,date,totalLiquidityUSD
632,2024-02-24 01:00:00,122143430.12958
633,2024-02-25 01:00:00,124342770.05341
634,2024-02-26 01:00:00,126319044.9025
635,2024-02-27 01:00:00,127371308.5775
636,2024-02-28 01:00:00,126178838.61028
637,2024-02-29 01:00:00,128040764.51825
638,2024-03-01 01:00:00,128252801.57834
639,2024-03-02 01:00:00,133805254.96977
640,2024-03-03 01:00:00,135827635.7917
641,2024-03-04 01:00:00,138755790.36990002
642,2024-03-05 01:00:00,139148788.81314
643,2024-03-06 01:00:00,139760042.68436003
644,2024-03-07 01:00:00,144579665.06344
645,2024-03-08 01:00:00,146116322.34638998
646,2024-03-09 01:00:00,143470685.25487998
647,2024-03-10 01:00:00,148160442.4114
648,2024-03-11 01:00:00,146605465.82897002
649,2024-03-12 01:00:00,152909645.11970997
650,2024-03-13 01:00:00,151407400.00435
651,2024-03-14 01:00:00,151727731.87533
652,2024-03-15 01:00:00,147036759.56888998
653,2024-03-16 01:00:00,142085488.58127
654,2024-03-17 01:00:00,135850391.90620998
655,2024-03-18 01:00:00,135090333.13173
656,2024-03-19 01:00:00,131266032.66989
657,2024-03-20 01:00:00,125345222.99428
658,2024-03-21 01:00:00,130801010.40799001
659,2024-03-22 01:00:00,130404351.8757
660,2024-03-23 01:00:00,129772013.99104
661,2024-03-24 01:00:00,132427494.23278
662,2024-03-25 01:00:00,135144458.30384
663,2024-03-26 01:00:00,140793674.47823
664,2024-03-27 01:00:00,143034673.771
665,2024-03-28 01:00:00,141350601.31274
666,2024-03-29 01:00:00,160621292.92788002
667,2024-03-30 01:00:00,166570049.60184002
668,2024-03-31 01:00:00,170608288.69647998
669,2024-04-01 02:00:00,173286981.43494
670,2024-04-02 02:00:00,172684616.36121997
671,2024-04-03 02:00:00,176802176.80906
672,2024-04-04 02:00:00,170686812.48327
673,2024-04-05 02:00:00,173762021.59519002
674,2024-04-06 02:00:00,175506433.23435
675,2024-04-07 02:00:00,178726289.87978002
676,2024-04-08 02:00:00,181825344.59135
677,2024-04-09 02:00:00,187319155.99735
678,2024-04-10 02:00:00,179259671.40402
679,2024-04-11 02:00:00,177304532.43932998
680,2024-04-12 02:00:00,176288229.53092998
681,2024-04-13 02:00:00,162443849.30948
682,2024-04-14 02:00:00,145286546.63794
683,2024-04-15 02:00:00,154920407.95467
684,2024-04-16 02:00:00,152125753.74468
685,2024-04-17 02:00:00,150613255.17059
686,2024-04-18 02:00:00,148397781.62379998
687,2024-04-19 02:00:00,152640446.33008
688,2024-04-20 02:00:00,154614900.3139
689,2024-04-21 02:00:00,157739128.49429
690,2024-04-22 02:00:00,160168835.14395002
691,2024-04-23 02:00:00,164616127.14921
692,2024-04-24 02:00:00,163457428.42004
693,2024-04-25 02:00:00,161465131.48582
694,2024-04-26 02:00:00,161762033.13911003
695,2024-04-27 02:00:00,159907503.23249
696,2024-04-28 02:00:00,163281010.75054002
697,2024-04-29 02:00:00,166573449.61467
698,2024-04-30 02:00:00,162244240.53156
699,2024-05-01 02:00:00,156194574.14806998
700,2024-05-02 02:00:00,156472018.11265
701,2024-05-03 02:00:00,159142100.76487002
702,2024-05-04 02:00:00,163275073.75950998
703,2024-05-05 02:00:00,163296106.9152
704,2024-05-06 02:00:00,162312960.9993
705,2024-05-07 02:00:00,160401107.71277002
706,2024-05-08 02:00:00,161414873.86196998
707,2024-05-09 02:00:00,159064966.2024
708,2024-05-10 02:00:00,158966884.76685
709,2024-05-11 02:00:00,154937558.88426
710,2024-05-12 02:00:00,154451980.90858
711,2024-05-13 02:00:00,154869572.04288
712,2024-05-14 02:00:00,153844548.97848
713,2024-05-15 02:00:00,146909390.21656
714,2024-05-16 02:00:00,149528175.00341
715,2024-05-17 02:00:00,141004554.16607
716,2024-05-18 02:00:00,144703900.2276
717,2024-05-19 02:00:00,144142633.98952
718,2024-05-20 02:00:00,142007504.36922
719,2024-05-21 02:00:00,150692643.05804998
720,2024-05-22 02:00:00,150708691.58756
721,2024-05-23 02:00:00,157839058.18599
722,2024-05-24 02:00:00,155581791.85167998
723,2024-05-25 02:00:00,154778782.14829
724,2024-05-26 02:00:00,155605242.53662002
725,2024-05-27 02:00:00,156797464.25987
726,2024-05-28 02:00:00,156650958.16353002
727,2024-05-29 02:00:00,158176535.95447
728,2024-05-30 02:00:00,154340733.39931002
729,2024-05-31 02:00:00,154349613.12840998
730,2024-06-01 02:00:00,152232125.83552998
731,2024-06-02 02:00:00,153107270.69517
732,2024-06-03 02:00:00,152491677.03551
733,2024-06-04 02:00:00,154670678.26277
734,2024-06-05 02:00:00,156264961.12526
735,2024-06-06 02:00:00,156295518.31492
736,2024-06-07 02:00:00,153321004.16101
737,2024-06-08 02:00:00,148564574.85308
738,2024-06-09 02:00:00,146684580.97761
739,2024-06-10 02:00:00,147152944.46466002
740,2024-06-11 02:00:00,145132813.90683
741,2024-06-12 02:00:00,135397276.46678
742,2024-06-13 02:00:00,136952342.82629
743,2024-06-14 02:00:00,131844038.5502
744,2024-06-15 02:00:00,129960034.09228
745,2024-06-16 02:00:00,132285759.53533
746,2024-06-17 02:00:00,133559017.70186001
747,2024-06-18 02:00:00,133446863.79163
748,2024-06-19 02:00:00,129000342.92080998
749,2024-06-20 02:00:00,122567662.66585
750,2024-06-21 02:00:00,115389827.71688999
751,2024-06-22 02:00:00,114811789.24414
752,2024-06-23 02:00:00,114426787.27524
753,2024-06-24 02:00:00,112592717.20540999
754,2024-06-25 02:00:00,110054153.06171
755,2024-06-26 02:00:00,111310735.74788001
756,2024-06-27 02:00:00,112411408.54354
757,2024-06-28 02:00:00,110742840.12482
758,2024-06-29 02:00:00,108514409.22571
759,2024-06-30 02:00:00,108237878.53068
760,2024-07-01 02:00:00,108996807.15304
761,2024-07-02 02:00:00,110250644.38366
762,2024-07-03 02:00:00,108818049.74119
763,2024-07-04 02:00:00,103782509.05879001
764,2024-07-05 02:00:00,100526244.86046001
765,2024-07-06 02:00:00,92652703.40512002
766,2024-07-07 02:00:00,95642339.66578001
767,2024-07-08 02:00:00,93779392.33325
768,2024-07-09 02:00:00,95654939.7315
769,2024-07-10 02:00:00,96162810.47546
770,2024-07-11 02:00:00,97107404.98378
771,2024-07-12 02:00:00,96673203.04684001
772,2024-07-13 02:00:00,96395031.88135
773,2024-07-14 02:00:00,96301603.2954
774,2024-07-15 02:00:00,98810453.09253
775,2024-07-16 02:00:00,103157649.3995
776,2024-07-17 02:00:00,103994467.27821
777,2024-07-18 02:00:00,106063667.55407
778,2024-07-19 02:00:00,106228917.42972
779,2024-07-20 02:00:00,107804369.21342
780,2024-07-21 02:00:00,108815614.75543
781,2024-07-22 02:00:00,107389737.47014
782,2024-07-23 02:00:00,105621174.96987
783,2024-07-24 02:00:00,104519897.31483
784,2024-07-25 02:00:00,103346101.3218
785,2024-07-26 02:00:00,98969119.31420001
786,2024-07-27 02:00:00,101633017.70713001
787,2024-07-28 02:00:00,101688283.81428
788,2024-07-29 02:00:00,101129336.41510001
789,2024-07-30 02:00:00,102286977.71128999
790,2024-07-31 02:00:00,101503555.03828998
791,2024-07-31 13:28:13,100720132.36528999
